,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
151,,22.0,,,,,,732.1010195573264,0.0,,926.0,,,0.0,,368.0,,success,2,,,,86.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
152,,38.0,,,,,,2789.215262269689,0.0,,885.0,,,0.0,,384.0,,success,8,,,,87.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
153,,1.0,,,,,,2002.7072618172306,0.0,,809.0,,,0.0,,345.0,,success,1,,,,88.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
154,,35.0,,,,,,1337.6789046077579,0.0,,866.0,,,0.0,,444.0,,success,5,,,,89.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
155,,28.0,,,,,,1513.5766346676141,0.0,,1088.0,,,0.0,,345.0,,success,8,,,,90.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
156,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,707.0,,success,2,,,,91.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
157,,4.0,,,,,,1186.4449341349186,0.0,,856.0,,,0.0,,311.0,,success,4,,,,92.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
158,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,595.0,,success,2,,,,93.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
159,,35.0,,,,,,1510.885281030881,0.0,,818.0,,,0.0,,470.0,,success,5,,,,94.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
160,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,371.0,,success,4,,,,95.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
161,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,656.0,,success,2,,,,96.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
162,,22.0,,,,,,1389.4209086567846,0.0,,812.0,,,0.0,,334.0,,success,2,,,,97.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
163,,38.0,,,,,,1784.0103944203229,0.0,,1123.0,,,0.0,,403.0,,success,8,,,,98.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
164,,5.0,,,,,,2355.874389616294,0.0,,886.0,,,0.0,,371.0,,success,5,,,,99.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
165,,35.0,,,,,,2128.2780107509084,0.0,,794.0,,,0.0,,424.0,,success,5,,,,100.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
166,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,451.0,,success,5,,,,101.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
167,,39.0,,,,,,3307.7835953647464,0.0,,1215.0,,,0.0,,384.0,,success,9,,,,102.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
168,,9.0,,,,,,1005.3080532616332,0.0,,1099.0,,,0.0,,621.0,,success,9,,,,103.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
169,,32.0,,,,,,1023.1685809259639,0.0,,1195.0,,,0.0,,385.0,,success,2,,,,104.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
170,,39.0,,,,,,2460.3889664647677,0.0,,848.0,,,0.0,,380.0,,success,9,,,,105.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
171,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,626.0,,success,5,,,,106.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
172,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,465.0,,success,8,,,,107.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
173,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,466.0,,success,8,,,,108.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
174,,4.0,,,,,,1480.096438107156,0.0,,1201.0,,,0.0,,450.0,,success,4,,,,109.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
175,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,499.0,,success,4,,,,110.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
176,,34.0,,,,,,924.193099255217,0.0,,1196.0,,,0.0,,624.0,,success,4,,,,111.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
177,,1.0,,,,,,1481.7582787765032,0.0,,1087.0,,,0.0,,399.0,,success,1,,,,112.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
178,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,692.0,,success,5,,,,113.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
179,,9.0,,,,,,2149.81844112059,0.0,,851.0,,,0.0,,519.0,,success,9,,,,114.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
180,,29.0,,,,,,2397.686560593877,0.0,,1101.0,,,0.0,,385.0,,success,9,,,,115.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
181,,21.0,,,,,,1949.014685045206,0.0,,767.0,,,0.0,,435.0,,success,1,,,,116.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
182,,29.0,,,,,,1498.9619130324313,0.0,,881.0,,,0.0,,458.0,,success,9,,,,117.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
183,,22.0,,,,,,2200.706682644201,0.0,,800.0,,,0.0,,408.0,,success,2,,,,118.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
184,,32.0,,,,,,3302.9821561138797,0.0,,827.0,,,0.0,,449.0,,success,2,,,,119.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
185,,34.0,,,,,,3467.590667275404,0.0,,895.0,,,0.0,,648.0,,success,4,,,,120.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
186,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,399.0,,success,4,,,,121.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
187,,9.0,,,,,,2586.8468081744586,0.0,,1007.0,,,0.0,,440.0,,success,9,,,,122.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
188,,21.0,,,,,,3195.6933948148294,0.0,,781.0,,,0.0,,504.0,,success,1,,,,123.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
189,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,517.0,,success,2,,,,124.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
190,,38.0,,,,,,2618.3903369499944,0.0,,1039.0,,,0.0,,331.0,,success,8,,,,125.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
191,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,435.0,,success,1,,,,126.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
192,,34.0,,,,,,2761.975366603827,0.0,,854.0,,,0.0,,323.0,,success,4,,,,127.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
193,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,369.0,,success,9,,,,128.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
194,,1.0,,,,,,1684.7006388238512,0.0,,919.0,,,0.0,,311.0,,success,1,,,,129.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
195,,25.0,,,,,,3289.9843814335495,0.0,,992.0,,,0.0,,425.0,,success,5,,,,130.0,gambleRight,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
196,,75.0,,,,,,2883.7888239193558,1286.0,,0.0,,,0.0,,0.0,,gamble,5,,,,131.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
197,,31.0,,,,,1296956.0,0.0,0.0,,0.0,,,0.0,,439.0,,success,1,,,,132.0,gambleLeft,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
198,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
199,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
200,2.0,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
201,,,,,,5,,,,,,,,,,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
202,,,,,2,,,,,,,,,,,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
203,,,,,,,,,,,,,,,5,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
204,,,,4,,,,,,,,,,,,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
205,,,,,,,,,,1,,,,,,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
206,,,,,,,,,,,,,0,,,,,,,,,,,,,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
207,,,,,,,,,,,,,,,,,,,,,,,,,10,A26TY8FHMJ183C:3TXWC2NHNZQ90BNI6INTXY0LSV29SM,
208,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
209,,,NextPage,,,,,,,,,0.0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,3586.0
210,,,NextPage,,,,,,,,,1.0,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,6384.0
211,,,NextPage,,,,,,,,,2.0,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,5366.0
212,,,NextPage,,,,,,,,,3.0,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,41924.0
213,,,FinishInstructions,,,,,,,,,4.0,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,26535.0
214,,8.0,,,,,,1385.561163820394,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,1.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
215,,25.0,,,,,,1312.2994134987835,1227.0,,0.0,,,0.0,,0.0,,gamble,5,,,,2.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
216,,32.0,,,,,,876.2295697662074,1141.0,,0.0,,,0.0,,0.0,,gamble,2,,,,3.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
217,,5.0,,,,,,2314.0610200295964,1257.0,,0.0,,,0.0,,0.0,,gamble,5,,,,4.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
218,,38.0,,,,,,3401.970603412809,1197.0,,0.0,,,0.0,,0.0,,gamble,8,,,,5.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
219,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,507.0,,success,8,,,,6.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
220,,9.0,,,,,,0.0,0.0,,0.0,,,0.0,,530.0,,success,9,,,,7.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
221,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,499.0,,success,1,,,,8.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
222,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,547.0,,success,5,,,,9.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
223,,8.0,,,,,,3488.4909169668017,0.0,,1233.0,,,0.0,,0.0,,failOutcome,8,,,,10.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
224,,35.0,,,,,,1752.1716864190103,1115.0,,0.0,,,0.0,,0.0,,gamble,5,,,,11.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
225,,31.0,,,,,,2162.2236850766367,1042.0,,0.0,,,0.0,,0.0,,gamble,1,,,,12.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
226,,1.0,,,,,,2850.206798552777,1137.0,,0.0,,,0.0,,0.0,,gamble,1,,,,13.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
227,,24.0,,,,,,1113.0398474224448,0.0,,1203.0,,,0.0,,339.0,,success,4,,,,14.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
228,,35.0,,,,,,3055.379506434333,882.0,,0.0,,,0.0,,0.0,,gamble,5,,,,15.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
229,,32.0,,,,,,1580.9328728614298,1147.0,,0.0,,,0.0,,0.0,,gamble,2,,,,16.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
230,,4.0,,,,,,3051.623660357402,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,17.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
231,,4.0,,,,,,2680.044246298328,1325.0,,0.0,,,0.0,,0.0,,gamble,4,,,,18.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
232,,21.0,,,,,,2791.0070407780163,1129.0,,0.0,,,0.0,,0.0,,gamble,1,,,,19.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
233,,25.0,,,,,,2947.8604487999196,0.0,,1271.0,,,0.0,,539.0,,success,5,,,,20.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
234,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,554.0,,success,8,,,,21.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
235,,25.0,,,,,,2677.048029144217,0.0,,1038.0,,,0.0,,379.0,,success,5,,,,22.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
236,,22.0,,,,,,2620.735846705176,0.0,,1164.0,,,0.0,,293.0,,success,2,,,,23.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
237,,32.0,,,,,,1625.291415805528,1001.0,,0.0,,,0.0,,0.0,,gamble,2,,,,24.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
238,,1.0,,,,,,3184.682315143978,980.0,,0.0,,,0.0,,0.0,,gamble,1,,,,25.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
239,,35.0,,,,,,2412.695428406506,1056.0,,0.0,,,0.0,,0.0,,gamble,5,,,,26.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
240,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,560.0,,success,1,,,,27.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
241,,22.0,,,,,,1277.9171962659975,0.0,,1062.0,,,0.0,,318.0,,success,2,,,,28.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
242,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,464.0,,success,2,,,,29.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
243,,31.0,,,,,,1019.2781824523496,949.0,,0.0,,,0.0,,0.0,,gamble,1,,,,30.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
244,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,482.0,,success,4,,,,31.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
245,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,546.0,,success,1,,,,32.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
246,,5.0,,,,,,3267.4591277980935,1134.0,,0.0,,,0.0,,0.0,,gamble,5,,,,33.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
247,,86.0,,,,,,1751.397608680868,0.0,,1229.0,,,0.0,,730.0,,success,6,,,,34.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
248,,34.0,,,,,,998.6710613804817,0.0,,1084.0,,,0.0,,237.0,,success,4,,,,35.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
249,,32.0,,,,,,673.900086075018,1079.0,,0.0,,,0.0,,0.0,,gamble,2,,,,36.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
250,,35.0,,,,,,1394.1092750823989,1009.0,,0.0,,,0.0,,0.0,,gamble,5,,,,37.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
251,,24.0,,,,,,771.1563055675932,0.0,,1093.0,,,0.0,,356.0,,success,4,,,,38.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
252,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,379.0,,success,9,,,,39.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
253,,39.0,,,,,,2921.1866573938864,1057.0,,0.0,,,0.0,,0.0,,gamble,9,,,,40.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
254,,9.0,,,,,,559.99741412656,1353.0,,0.0,,,0.0,,0.0,,gamble,9,,,,41.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
255,,2.0,,,,,,3120.6143081105456,1230.0,,0.0,,,0.0,,0.0,,gamble,2,,,,42.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
256,,24.0,,,,,,1199.6637343023667,0.0,,1115.0,,,0.0,,448.0,,success,4,,,,43.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
257,,9.0,,,,,,3342.221537072291,1146.0,,0.0,,,0.0,,0.0,,gamble,9,,,,44.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
258,,25.0,,,,,,2624.952005589051,0.0,,1155.0,,,0.0,,543.0,,success,5,,,,45.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
259,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,480.0,,success,5,,,,46.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
260,,38.0,,,,,,1361.5280673890693,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,47.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
261,,38.0,,,,,,1447.3521829510785,0.0,,0.0,,,0.0,,0.0,,earlyFail,8,,,,48.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
262,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,488.0,,success,8,,,,49.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
263,,2.0,,,,,,2488.6557436033645,1010.0,,0.0,,,0.0,,0.0,,gamble,2,,,,50.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
264,,9.0,,,,,,1796.451225335627,1163.0,,0.0,,,0.0,,0.0,,gamble,9,,,,51.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
265,,86.0,,,,,,817.982534198352,1344.0,,0.0,,,0.0,,0.0,,gamble,6,,,,52.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
266,,22.0,,,,,,3367.640029664737,1098.0,,0.0,,,0.0,,0.0,,gamble,2,,,,53.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
267,,34.0,,,,,,1420.8668916802073,1031.0,,0.0,,,0.0,,0.0,,gamble,4,,,,54.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
268,,39.0,,,,,,2560.631142100945,1008.0,,0.0,,,0.0,,0.0,,gamble,9,,,,55.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
269,,21.0,,,,,,589.1070200883768,0.0,,1237.0,,,0.0,,518.0,,success,1,,,,56.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
270,,34.0,,,,,,590.7834829208936,1179.0,,0.0,,,0.0,,0.0,,gamble,4,,,,57.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
271,,31.0,,,,,,3296.2876292950236,969.0,,0.0,,,0.0,,0.0,,gamble,1,,,,58.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
272,,31.0,,,,,,3306.148509754441,732.0,,0.0,,,0.0,,0.0,,gamble,1,,,,59.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
273,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,351.0,,success,2,,,,60.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
274,,39.0,,,,,,876.4833669014007,1032.0,,0.0,,,0.0,,0.0,,gamble,9,,,,61.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
275,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,457.0,,success,9,,,,62.0,gambleLeft,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
276,,22.0,,,,,,2651.3999518983014,1037.0,,0.0,,,0.0,,0.0,,gamble,2,,,,63.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
277,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,336.0,,success,4,,,,64.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
278,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,560.0,,success,2,,,,65.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
279,,29.0,,,,,,2260.98982327703,0.0,,1151.0,,,0.0,,299.0,,success,9,,,,66.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
280,,28.0,,,,,,950.4927680969686,1401.0,,0.0,,,0.0,,0.0,,gamble,8,,,,67.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
281,,21.0,,,,,,3119.7914945756447,1128.0,,0.0,,,0.0,,0.0,,gamble,1,,,,68.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
282,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,521.0,,success,5,,,,69.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
283,,9.0,,,,,,507.82452974273684,1295.0,,0.0,,,0.0,,0.0,,gamble,9,,,,70.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
284,,34.0,,,,,,557.1175058749394,1070.0,,0.0,,,0.0,,0.0,,gamble,4,,,,71.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
285,,34.0,,,,,,2434.2362560195525,946.0,,0.0,,,0.0,,0.0,,gamble,4,,,,72.0,gambleRight,,A3NMQ3019X6YE0:3OVR4I9USPJWQP2TXJ2XLQA4OF34QW,
