,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
1692,,2,,,,,,4053.766928,0,,0,,,0,,337,,success,2,,,,126,activeTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1693,,33,,,,,,1922.155256,1119,,0,,,0,,0,,gamble,3,,,,127,activeTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1694,,36,,,,,,1918.052247,0,,0,,,0,,0,,gamble,6,,,,128,ignoreTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1695,,34,,,,,,3914.282386,1371,,0,,,0,,0,,gamble,4,,,,129,activeTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1696,,23,,,,,,3961.628014,0,,0,,,0,,336,,success,3,,,,130,activeTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1697,,23,,,,,,6027.05697,0,,0,,,0,,409,,success,3,,,,131,activeTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1698,,4,,,,,1974159,6138.479015,0,,923,,,0,,400,,success,4,,,,132,ignoreTrial,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1699,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1700,2,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1701,,,,,,7,,,,,,,,,,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1702,,,,,10,,,,,,,,,,,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1703,,,,,,,,,,,,,,,10,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1704,,,,3,,,,,,,,,,,,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1705,,,,,,,,,,1,,,,,,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1706,,,,,,,,,,,,,0,,,,,,,,,,,,,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1707,,,,,,,,,,,,,,,,,,,,,,,,,8,A3EG4C9T4F5DUR:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1708,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1709,,,NextPage,,,,,,,,,0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,15549
1710,,,NextPage,,,,,,,,,1,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,44642
1711,,,NextPage,,,,,,,,,2,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,111637
1712,,,NextPage,,,,,,,,,3,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,16174
1713,,,FinishInstructions,,,,,,,,,4,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,42290
1714,,1,,,,,,4016.059472,0,,0,,,0,,0,,gamble,1,,,,1,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1715,,1,,,,,,0,0,,0,,,0,,263,,success,1,,,,2,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1716,,32,,,,,,1862.439309,0,,752,,,0,,245,,success,2,,,,3,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1717,,31,,,,,,5970.993094,1227,,0,,,0,,0,,gamble,1,,,,4,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1718,,3,,,,,,3956.017445,770,,0,,,0,,0,,gamble,3,,,,5,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1719,,2,,,,,,1897.928344,867,,0,,,0,,0,,gamble,2,,,,6,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1720,,6,,,,,,0,0,,0,,,0,,261,,success,6,,,,7,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1721,,1,,,,,,1929.217686,1059,,0,,,0,,0,,gamble,1,,,,8,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1722,,6,,,,,,6113.327306,0,,1092,,,0,,0,,fail,6,,,,9,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1723,,25,,,,,,4089.455895,897,,0,,,0,,0,,gamble,5,,,,10,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1724,,6,,,,,,5965.225578,0,,0,,,0,,2,,success,6,,,,11,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1725,,3,,,,,,2077.945982,1198,,0,,,0,,0,,gamble,3,,,,12,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1726,,23,,,,,,6107.460701,0,,0,,,0,,209,,success,3,,,,13,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1727,,5,,,,,,5988.71105,0,,0,,,0,,199,,success,5,,,,14,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1728,,22,,,,,,4107.388092,0,,0,,,0,,334,,success,2,,,,15,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1729,,1,,,,,,6039.843936,0,,0,,,0,,0,,earlyFail,1,,,,16,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1730,,86,,,,,,2072.292509,0,,0,,,0,,319,,success,6,,,,17,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1731,,24,,,,,,6042.161747,0,,920,,,0,,71,,success,4,,,,18,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1732,,36,,,,,,6127.933891,0,,0,,,0,,0,,earlyFail,6,,,,19,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1733,,2,,,,,,0,0,,0,,,0,,295,,success,2,,,,20,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1734,,1,,,,,,6078.378943,0,,0,,,0,,0,,gamble,1,,,,21,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1735,,21,,,,,,2042.294664,1162,,0,,,0,,0,,gamble,1,,,,22,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1736,,36,,,,,,4000.397151,0,,0,,,0,,0,,gamble,6,,,,23,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1737,,25,,,,,,5977.130954,1140,,0,,,0,,0,,gamble,5,,,,24,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1738,,22,,,,,,6040.288452,0,,1212,,,0,,144,,success,2,,,,25,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1739,,34,,,,,,4016.963319,0,,0,,,0,,0,,gamble,4,,,,26,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1740,,36,,,,,,5991.211049,869,,0,,,0,,0,,gamble,6,,,,27,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1741,,32,,,,,,3928.800512,0,,0,,,0,,0,,earlyFail,2,,,,28,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1742,,6,,,,,,0,0,,0,,,0,,152,,success,6,,,,29,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1743,,22,,,,,,4018.335701,0,,0,,,0,,284,,success,2,,,,30,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1744,,1,,,,,,0,0,,0,,,0,,308,,success,1,,,,31,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1745,,6,,,,,,4154.467294,0,,0,,,0,,0,,gamble,6,,,,32,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1746,,5,,,,,,2115.426584,1083,,0,,,0,,0,,gamble,5,,,,33,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1747,,23,,,,,,4062.495819,0,,1343,,,0,,189,,success,3,,,,34,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1748,,3,,,,,,4091.578394,0,,0,,,0,,0,,gamble,3,,,,35,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1749,,22,,,,,,6063.749617,0,,1150,,,0,,0,,earlyFail,2,,,,36,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1750,,32,,,,,,1809.760543,0,,0,,,0,,166,,success,2,,,,37,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1751,,24,,,,,,5923.229707,0,,0,,,0,,243,,success,4,,,,38,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1752,,75,,,,,,6046.522543,0,,0,,,0,,0,,gamble,5,,,,39,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1753,,24,,,,,,4049.869218,0,,0,,,0,,0,,gamble,4,,,,40,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1754,,5,,,,,,0,0,,0,,,0,,179,,success,5,,,,41,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1755,,31,,,,,,4053.522969,753,,0,,,0,,0,,gamble,1,,,,42,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1756,,35,,,,,,4180.109257,608,,0,,,0,,0,,gamble,5,,,,43,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1757,,36,,,,,,3962.059556,0,,0,,,0,,0,,gamble,6,,,,44,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1758,,36,,,,,,1984.463742,829,,0,,,0,,0,,gamble,6,,,,45,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1759,,6,,,,,,3985.306924,741,,0,,,0,,0,,gamble,6,,,,46,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1760,,35,,,,,,4020.977299,750,,0,,,0,,0,,gamble,5,,,,47,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1761,,26,,,,,,4087.603223,0,,0,,,0,,275,,success,6,,,,48,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1762,,26,,,,,,1953.823285,0,,1469,,,0,,158,,success,6,,,,49,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1763,,21,,,,,,6160.35982,0,,1045,,,0,,202,,success,1,,,,50,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1764,,4,,,,,,2048.35204,0,,0,,,0,,0,,gamble,4,,,,51,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1765,,31,,,,,,3906.766646,756,,0,,,0,,0,,gamble,1,,,,52,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1766,,4,,,,,,0,0,,0,,,0,,372,,success,4,,,,53,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1767,,2,,,,,,1967.577885,1037,,0,,,0,,0,,gamble,2,,,,54,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1768,,25,,,,,,4022.465865,0,,1095,,,0,,274,,success,5,,,,55,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1769,,24,,,,,,2168.025193,0,,1349,,,0,,270,,success,4,,,,56,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1770,,22,,,,,,2151.421751,0,,1229,,,0,,274,,success,2,,,,57,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1771,,34,,,,,,4020.233236,0,,0,,,0,,0,,gamble,4,,,,58,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1772,,75,,,,,,2085.567812,0,,0,,,0,,0,,gamble,5,,,,59,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1773,,4,,,,,,0,0,,0,,,0,,324,,success,4,,,,60,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1774,,4,,,,,,4097.326035,1051,,0,,,0,,0,,gamble,4,,,,61,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1775,,25,,,,,,1927.441486,0,,0,,,0,,121,,success,5,,,,62,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1776,,34,,,,,,1866.079598,1003,,0,,,0,,0,,gamble,4,,,,63,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1777,,31,,,,,,2048.888259,958,,0,,,0,,0,,gamble,1,,,,64,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1778,,33,,,,,,5902.741277,0,,0,,,0,,0,,gamble,3,,,,65,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1779,,26,,,,,,4175.478847,0,,652,,,0,,347,,success,6,,,,66,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1780,,33,,,,,,3965.606597,718,,0,,,0,,0,,gamble,3,,,,67,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1781,,5,,,,,,2063.546935,0,,0,,,0,,392,,success,5,,,,68,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1782,,26,,,,,,5905.246612,0,,0,,,0,,191,,success,6,,,,69,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1783,,4,,,,,,0,0,,0,,,0,,406,,success,4,,,,70,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1784,,1,,,,,,1847.410695,740,,0,,,0,,0,,gamble,1,,,,71,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1785,,6,,,,,,2000.385511,0,,917,,,0,,171,,success,6,,,,72,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1786,,3,,,,,,0,0,,0,,,0,,317,,success,3,,,,73,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1787,,21,,,,,,6098.155012,0,,1170,,,0,,223,,success,1,,,,74,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1788,,24,,,,,,3867.525027,0,,0,,,0,,319,,success,4,,,,75,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1789,,36,,,,,,2073.17204,676,,0,,,0,,0,,gamble,6,,,,76,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1790,,4,,,,,,5947.88425,962,,0,,,0,,0,,gamble,4,,,,77,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1791,,32,,,,,,6091.475597,746,,0,,,0,,0,,gamble,2,,,,78,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1792,,4,,,,,,5943.349445,0,,0,,,0,,0,,gamble,4,,,,79,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1793,,34,,,,,,5967.053126,0,,0,,,0,,0,,gamble,4,,,,80,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1794,,33,,,,,,1946.947398,704,,0,,,0,,0,,gamble,3,,,,81,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1795,,1,,,,,,0,0,,0,,,0,,317,,success,1,,,,82,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1796,,2,,,,,,6169.792936,0,,0,,,0,,149,,success,2,,,,83,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1797,,6,,,,,,1923.240829,0,,1460,,,0,,383,,success,6,,,,84,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1798,,31,,,,,,2042.615819,0,,624,,,1,,308,,success,1,,,,85,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1799,,21,,,,,,2030.242306,0,,0,,,0,,389,,success,1,,,,86,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1800,,5,,,,,,4093.785695,0,,1289,,,0,,257,,success,5,,,,87,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1801,,33,,,,,,2203.523433,0,,0,,,0,,0,,gamble,3,,,,88,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1802,,26,,,,,,6070.250015,855,,0,,,0,,0,,gamble,6,,,,89,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1803,,5,,,,,,0,0,,0,,,0,,333,,success,5,,,,90,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1804,,34,,,,,,6068.68711,793,,0,,,0,,0,,gamble,4,,,,91,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1805,,5,,,,,,4006.165795,0,,0,,,0,,0,,gamble,5,,,,92,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1806,,35,,,,,,6209.71747,603,,0,,,0,,0,,gamble,5,,,,93,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1807,,86,,,,,,3902.327875,0,,0,,,0,,298,,success,6,,,,94,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1808,,35,,,,,,1951.854637,0,,0,,,0,,0,,gamble,5,,,,95,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1809,,3,,,,,,0,0,,0,,,0,,379,,success,3,,,,96,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1810,,26,,,,,,1909.923426,0,,0,,,0,,378,,success,6,,,,97,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1811,,35,,,,,,2046.398979,606,,0,,,0,,0,,gamble,5,,,,98,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1812,,21,,,,,,3942.322967,0,,0,,,0,,309,,success,1,,,,99,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1813,,4,,,,,,1945.029414,0,,0,,,0,,0,,gamble,4,,,,100,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1814,,6,,,,,,0,0,,0,,,0,,483,,success,6,,,,101,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1815,,25,,,,,,6173.182488,0,,0,,,0,,224,,success,5,,,,102,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1816,,33,,,,,,6125.187769,831,,0,,,0,,0,,gamble,3,,,,103,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1817,,23,,,,,,4026.599239,908,,0,,,0,,0,,gamble,3,,,,104,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1818,,23,,,,,,1780.077372,0,,0,,,0,,301,,success,3,,,,105,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1819,,1,,,,,,4004.909963,0,,0,,,0,,383,,success,1,,,,106,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1820,,24,,,,,,1954.092191,0,,0,,,0,,0,,gamble,4,,,,107,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1821,,22,,,,,,1959.741253,0,,0,,,0,,0,,gamble,2,,,,108,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1822,,32,,,,,,5909.254624,664,,0,,,0,,0,,gamble,2,,,,109,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1823,,32,,,,,,4039.832426,1269,,0,,,0,,0,,gamble,2,,,,110,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1824,,35,,,,,,5937.998258,0,,0,,,0,,0,,gamble,5,,,,111,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1825,,2,,,,,,5915.113439,0,,1307,,,0,,275,,success,2,,,,112,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1826,,33,,,,,,4084.212949,0,,0,,,0,,0,,gamble,3,,,,113,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1827,,3,,,,,,5982.483854,0,,0,,,0,,234,,success,3,,,,114,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1828,,34,,,,,,2139.868054,0,,1312,,,0,,292,,success,4,,,,115,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1829,,21,,,,,,4076.996542,1304,,0,,,0,,0,,gamble,1,,,,116,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1830,,2,,,,,,0,0,,0,,,0,,435,,success,2,,,,117,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1831,,5,,,,,,0,0,,0,,,0,,310,,success,5,,,,118,noGambleTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1832,,75,,,,,,4089.020522,1340,,0,,,0,,0,,gamble,5,,,,119,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1833,,31,,,,,,6059.120222,0,,0,,,0,,0,,gamble,1,,,,120,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1834,,3,,,,,,6026.482796,801,,0,,,0,,0,,gamble,3,,,,121,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1835,,25,,,,,,2172.20844,0,,0,,,0,,367,,success,5,,,,122,activeTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
1836,,86,,,,,,6087.558051,0,,0,,,0,,0,,gamble,6,,,,123,ignoreTrial,,ACN0C9HPYDTED:3K9FOBBF2HJ7L0WMNJ9X3DHAV2ZLNL,
